GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_173684,183500,2547500,Erebidae,Hipoepa fractalis,成蟲,2011,346339,3826_6937
3826_276266,265500,2752500,Erebidae,Hipoepa fractalis,成蟲,2010,346339,3826_11054
3826_269278,277500,2738500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_10756
3826_273788,287500,2747500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_10958
3826_278825,324500,2757500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_11165
3826_198701,200500,2597500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_7941
3826_293307,306500,2786500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_11762
3826_273788,287500,2747500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10958
3826_272276,275500,2744500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10856
3826_188716,215500,2577500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_7544
3826_226305,304500,2652500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_9061
3826_269315,314500,2738500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10763
3826_267778,277500,2735500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10756
3826_282820,319500,2765500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_11364
3826_290805,304500,2781500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_11661
3826_187200,199500,2574500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_7440
3826_290309,308500,2780500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_11662
3826_249254,253500,2698500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_9951
3826_187200,199500,2574500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_7440
3826_298802,301500,2797500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_11961
3826_269278,277500,2738500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_10756
3826_287813,312500,2775500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_11563
3826_227759,258500,2655500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_9152
3826_203725,224500,2607500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_8145
3826_222739,238500,2645500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_8948
3826_282307,306500,2764500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_11262
3826_221310,309500,2642500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_8862
3826_217730,229500,2635500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_8746
3826_268819,318500,2737500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_10764
3826_298802,301500,2797500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_11961
3826_294320,319500,2788500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_11764
3826_296314,313500,2792500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_11863
3826_267319,318500,2734500,Erebidae,Hipoepa fractalis,成蟲,2014,346339,3826_10664
3826_273826,325500,2747500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10966
3826_280304,303500,2760500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_11261
3826_292292,291500,2784500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_11659
3826_218230,229500,2636500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_8746
3826_293308,307500,2786500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_11762
3826_272277,276500,2744500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_10856
3826_272277,276500,2744500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10856
3826_266771,270500,2733500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_10655
3826_291801,300500,2783500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_11661
3826_176266,265500,2552500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_7054
3826_280316,315500,2760500,Erebidae,Hipoepa fractalis,成蟲,2012,346339,3826_11264
3826_281810,309500,2763500,Erebidae,Hipoepa fractalis,成蟲,2015,346339,3826_11262
3826_155691,190500,2511500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_6239
3826_220199,198500,2640500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_8840
3826_290310,309500,2780500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11662
3826_271769,268500,2743500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10854
3826_269774,273500,2739500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10755
3826_268276,275500,2736500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10756
3826_269276,275500,2738500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_10756
3826_290808,307500,2781500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_11662
3826_182209,208500,2564500,Erebidae,Hipoepa fractalis,成蟲,2013,346339,3826_7242
3826_287843,342500,2775500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11569
3826_284810,309500,2769500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11362
3826_199197,196500,2598500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_7940
3826_289308,307500,2778500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11562
3826_298802,301500,2797500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11961
3826_282307,306500,2764500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11262
3826_289809,308500,2779500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11562
3826_277327,326500,2754500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_11066
3826_197222,221500,2594500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_7845
3826_154714,213500,2509500,Erebidae,Hipoepa fractalis,成蟲,2016,346339,3826_6143
