GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_288310,309500,2776500,Geometridae,Krananda latimarginaria,成蟲,2011,414119,3826_11562
3826_206243,242500,2612500,Geometridae,Krananda latimarginaria,成蟲,2011,414119,3826_8249
3826_285310,309500,2770500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_11462
3826_247215,214500,2694500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_9843
3826_291802,301500,2783500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_11661
3826_280304,303500,2760500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_11261
3826_288310,309500,2776500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_11562
3826_281810,309500,2763500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11262
3826_188716,215500,2577500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_7544
3826_267778,277500,2735500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_10756
3826_283816,315500,2767500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11364
3826_218230,229500,2636500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_8746
3826_281309,308500,2762500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11262
3826_289307,306500,2778500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11562
3826_286315,314500,2772500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11463
3826_282792,291500,2765500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11359
3826_272776,275500,2745500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_10956
3826_222805,304500,2645500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_8961
3826_278305,304500,2756500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11161
3826_238752,251500,2677500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_9551
3826_237712,211500,2675500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_9543
3826_282784,283500,2765500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11357
3826_281820,319500,2763500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11264
3826_240738,237500,2681500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_9648
3826_212229,228500,2624500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_8446
3826_281820,319500,2763500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11264
3826_281309,308500,2762500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11262
3826_268753,252500,2737500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_10751
3826_287813,312500,2775500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11563
3826_243237,236500,2686500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_9748
3826_167264,263500,2534500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_6653
3826_265790,289500,2731500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_10658
3826_272273,272500,2744500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_10855
3826_281810,309500,2763500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11262
3826_282792,291500,2765500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11359
3826_227227,226500,2654500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_9046
3826_285817,316500,2771500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11464
3826_183686,185500,2567500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_7338
3826_221310,309500,2642500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_8862
3826_225806,305500,2651500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_9062
3826_286306,305500,2772500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11462
3826_239253,252500,2678500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_9551
3826_234314,313500,2668500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_9363
3826_284792,291500,2769500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11359
3826_167263,262500,2534500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_6653
3826_285793,292500,2771500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11459
3826_292797,296500,2785500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11760
3826_120726,225500,2441500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_4846
3826_281309,308500,2762500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11262
3826_234222,221500,2668500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_9345
3826_280787,286500,2761500,Geometridae,Krananda latimarginaria,成蟲,2013,414119,3826_11258
3826_253242,241500,2706500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_10149
3826_287813,312500,2775500,Geometridae,Krananda latimarginaria,成蟲,2012,414119,3826_11563
3826_281301,300500,2762500,Geometridae,Krananda latimarginaria,成蟲,2014,414119,3826_11261
3826_281301,300500,2762500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11261
3826_282806,305500,2765500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11362
3826_293308,307500,2786500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11762
3826_288310,309500,2776500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11562
3826_281810,309500,2763500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11262
3826_285291,290500,2770500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11459
3826_281844,343500,2763500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11269
3826_282784,283500,2765500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11357
3826_284810,309500,2769500,Geometridae,Krananda latimarginaria,成蟲,2015,414119,3826_11362
