GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Notodontidae,Syntypistis umbrosa,成蟲,2012,347058,3826_10958
3826_175725,224500,2551500,Notodontidae,Syntypistis umbrosa,成蟲,2013,347058,3826_7045
3826_273788,287500,2747500,Notodontidae,Syntypistis umbrosa,成蟲,2013,347058,3826_10958
3826_266771,270500,2733500,Notodontidae,Syntypistis umbrosa,成蟲,2013,347058,3826_10655
3826_272276,275500,2744500,Notodontidae,Syntypistis umbrosa,成蟲,2013,347058,3826_10856
3826_175725,224500,2551500,Notodontidae,Syntypistis umbrosa,成蟲,2014,347058,3826_7045
3826_269811,310500,2739500,Notodontidae,Syntypistis umbrosa,成蟲,2013,347058,3826_10763
3826_170217,216500,2540500,Notodontidae,Syntypistis umbrosa,成蟲,2014,347058,3826_6844
3826_259800,299500,2719500,Notodontidae,Syntypistis umbrosa,成蟲,2014,347058,3826_10360
3826_232753,252500,2665500,Notodontidae,Syntypistis umbrosa,成蟲,2015,347058,3826_9351
3826_285818,317500,2771500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_11464
3826_281810,309500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2015,347058,3826_11262
3826_281810,309500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_11262
3826_290310,309500,2780500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_11662
3826_269315,314500,2738500,Notodontidae,Syntypistis umbrosa,成蟲,2012,347058,3826_10763
3826_275767,266500,2751500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_11054
3826_229248,247500,2658500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_9150
3826_241243,242500,2682500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_9649
3826_224749,248500,2649500,Notodontidae,Syntypistis umbrosa,成蟲,2016,347058,3826_8950
3826_281810,309500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2017,347058,3826_11262
3826_254738,237500,2709500,Notodontidae,Syntypistis umbrosa,成蟲,2017,347058,3826_10148
3826_259800,299500,2719500,Notodontidae,Syntypistis umbrosa,成蟲,2017,347058,3826_10360
3826_267278,277500,2734500,Notodontidae,Syntypistis umbrosa,成蟲,2017,347058,3826_10656
3826_290310,309500,2780500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_11662
3826_272275,274500,2744500,Notodontidae,Syntypistis umbrosa,成蟲,2017,347058,3826_10855
3826_209219,218500,2618500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_8344
3826_232753,252500,2665500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_9351
3826_286306,305500,2772500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_11462
3826_290315,314500,2780500,Notodontidae,Syntypistis umbrosa,幼蟲,2018,347058,3826_11663
3826_284809,308500,2769500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_11362
3826_222739,238500,2645500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_8948
3826_284309,308500,2768500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_11362
3826_280319,318500,2760500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_11264
3826_263260,259500,2726500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10552
3826_263296,295500,2726500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10560
3826_281813,312500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_11263
3826_254738,237500,2709500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_10148
3826_284309,308500,2768500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_11362
3826_269273,272500,2738500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_10755
3826_255743,242500,2711500,Notodontidae,Syntypistis umbrosa,成蟲,2018,347058,3826_10249
3826_273760,259500,2747500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10952
3826_264279,278500,2728500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10556
3826_238794,293500,2677500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_9559
3826_236809,308500,2673500,Notodontidae,Syntypistis umbrosa,成蟲,2011,347058,3826_9462
3826_154218,217500,2508500,Notodontidae,Syntypistis umbrosa,成蟲,2013,347058,3826_6144
3826_175224,223500,2550500,Notodontidae,Syntypistis umbrosa,成蟲,2015,347058,3826_7045
3826_255743,242500,2711500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10249
3826_259800,299500,2719500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10360
3826_254738,237500,2709500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10148
3826_273788,287500,2747500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10958
3826_281820,319500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2014,347058,3826_11264
3826_257745,244500,2715500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_10349
3826_280320,319500,2760500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_11264
3826_283305,304500,2766500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_11361
3826_281810,309500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2019,347058,3826_11262
3826_165724,223500,2531500,Notodontidae,Syntypistis umbrosa,幼蟲,2019,347058,3826_6645
3826_257745,244500,2715500,Notodontidae,Syntypistis umbrosa,成蟲,2020,347058,3826_10349
3826_273788,287500,2747500,Notodontidae,Syntypistis umbrosa,成蟲,2020,347058,3826_10958
3826_150245,244500,2500500,Notodontidae,Syntypistis umbrosa,成蟲,2020,347058,3826_6049
3826_281810,309500,2763500,Notodontidae,Syntypistis umbrosa,成蟲,2021,347058,3826_11262
3826_291305,304500,2782500,Notodontidae,Syntypistis umbrosa,成蟲,2021,347058,3826_11661
3826_147746,245500,2495500,Notodontidae,Syntypistis umbrosa,成蟲,2021,347058,3826_5950
