GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_198726,225500,2597500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_7946
3826_241275,274500,2682500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_9655
3826_204739,238500,2609500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_8148
3826_273788,287500,2747500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_10958
3826_197218,217500,2594500,Noctuidae,Athetis brunneolineosa,成蟲,2013,426773,3826_7844
3826_197218,217500,2594500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_7844
3826_237311,310500,2674500,Noctuidae,Athetis brunneolineosa,成蟲,2013,426773,3826_9463
3826_229767,266500,2659500,Noctuidae,Athetis brunneolineosa,成蟲,2014,426773,3826_9154
3826_237248,247500,2674500,Noctuidae,Athetis brunneolineosa,成蟲,2015,426773,3826_9450
3826_275806,305500,2751500,Noctuidae,Athetis brunneolineosa,成蟲,2014,426773,3826_11062
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2015,426773,3826_9254
3826_199225,224500,2598500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_7945
3826_177231,230500,2554500,Noctuidae,Athetis brunneolineosa,成蟲,2013,426773,3826_7047
3826_199222,221500,2598500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_7945
3826_264279,278500,2728500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_10556
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_9254
3826_265790,289500,2731500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_10658
3826_259784,283500,2719500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_10357
3826_240741,240500,2681500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_9649
3826_224749,248500,2649500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_8950
3826_238290,289500,2676500,Noctuidae,Athetis brunneolineosa,成蟲,2016,426773,3826_9558
3826_263798,297500,2727500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_10560
3826_265790,289500,2731500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_10658
3826_237785,284500,2675500,Noctuidae,Athetis brunneolineosa,成蟲,2015,426773,3826_9557
3826_229767,266500,2659500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_9154
3826_238274,273500,2676500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_9555
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_9254
3826_229266,265500,2658500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_9154
3826_232753,252500,2665500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_9351
3826_207230,229500,2614500,Noctuidae,Athetis brunneolineosa,成蟲,2017,426773,3826_8246
3826_175724,223500,2551500,Noctuidae,Athetis brunneolineosa,成蟲,2015,426773,3826_7045
3826_207230,229500,2614500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_8246
3826_175726,225500,2551500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_7046
3826_255262,261500,2710500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_10253
3826_264283,282500,2728500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_10557
3826_224749,248500,2649500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_8950
3826_238794,293500,2677500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_9559
3826_229767,266500,2659500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_9154
3826_238800,299500,2677500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_9560
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_9254
3826_239300,299500,2678500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_9560
3826_207229,228500,2614500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_8246
3826_248781,280500,2697500,Noctuidae,Athetis brunneolineosa,成蟲,2010,426773,3826_9957
3826_262305,304500,2724500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_10461
3826_257253,252500,2714500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_10251
3826_259800,299500,2719500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_10360
3826_254738,237500,2709500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_10148
3826_255743,242500,2711500,Noctuidae,Athetis brunneolineosa,成蟲,2018,426773,3826_10249
3826_256762,261500,2713500,Noctuidae,Athetis brunneolineosa,成蟲,2010,426773,3826_10253
3826_264279,278500,2728500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_10556
3826_165724,223500,2531500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_6645
3826_264779,278500,2729500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_10556
3826_229767,266500,2659500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_9154
3826_255812,311500,2711500,Noctuidae,Athetis brunneolineosa,成蟲,2012,426773,3826_10263
3826_255743,242500,2711500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_10249
3826_238794,293500,2677500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_9559
3826_242251,250500,2684500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_9651
3826_228252,251500,2656500,Noctuidae,Athetis brunneolineosa,幼蟲,2019,426773,3826_9151
3826_257745,244500,2715500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_10349
3826_197218,217500,2594500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_7844
3826_209230,229500,2618500,Noctuidae,Athetis brunneolineosa,成蟲,2019,426773,3826_8346
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2013,426773,3826_9254
3826_259784,283500,2719500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_10357
3826_198717,216500,2597500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_7944
3826_200231,230500,2600500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_8047
3826_238290,289500,2676500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9558
3826_229265,264500,2658500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9153
3826_241240,239500,2682500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9648
3826_175224,223500,2550500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_7045
3826_230272,271500,2660500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9255
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9254
3826_237791,290500,2675500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9559
3826_265782,281500,2731500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_10657
3826_257745,244500,2715500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_10349
3826_266293,292500,2732500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_10659
3826_259800,299500,2719500,Noctuidae,Athetis brunneolineosa,成蟲,2014,426773,3826_10360
3826_273788,287500,2747500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_10958
3826_170218,217500,2540500,Noctuidae,Athetis brunneolineosa,成蟲,2015,426773,3826_6844
3826_257745,244500,2715500,Noctuidae,Athetis brunneolineosa,成蟲,2021,426773,3826_10349
3826_139225,224500,2478500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_5545
3826_229767,266500,2659500,Noctuidae,Athetis brunneolineosa,成蟲,2020,426773,3826_9154
3826_238290,289500,2676500,Noctuidae,Athetis brunneolineosa,成蟲,2021,426773,3826_9558
3826_238274,273500,2676500,Noctuidae,Athetis brunneolineosa,成蟲,2021,426773,3826_9555
3826_231268,267500,2662500,Noctuidae,Athetis brunneolineosa,成蟲,2021,426773,3826_9254
3826_230272,271500,2660500,Noctuidae,Athetis brunneolineosa,成蟲,2021,426773,3826_9255
3826_256763,262500,2713500,Noctuidae,Athetis brunneolineosa,成蟲,2022,426773,3826_10253
3826_241751,250500,2683500,Noctuidae,Athetis brunneolineosa,成蟲,2022,426773,3826_9651
