GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_236206,205500,2672500,Erebidae,Bertula abjudicalis,成蟲,2011,346059,3826_9442
3826_275267,266500,2750500,Erebidae,Bertula abjudicalis,成蟲,2012,346059,3826_11054
3826_218230,229500,2636500,Erebidae,Bertula abjudicalis,成蟲,2012,346059,3826_8746
3826_219244,243500,2638500,Erebidae,Bertula abjudicalis,成蟲,2012,346059,3826_8749
3826_267778,277500,2735500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10756
3826_188716,215500,2577500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_7544
3826_269315,314500,2738500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10763
3826_287813,312500,2775500,Erebidae,Bertula abjudicalis,成蟲,2012,346059,3826_11563
3826_273788,287500,2747500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10958
3826_273826,325500,2747500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10966
3826_270273,272500,2740500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_10855
3826_290324,323500,2780500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_11665
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_11262
3826_281309,308500,2762500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_11262
3826_273826,325500,2747500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_10966
3826_221239,238500,2642500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_8848
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_11262
3826_221310,309500,2642500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_8862
3826_225251,250500,2650500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_9051
3826_281301,300500,2762500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_11261
3826_285291,290500,2770500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_11459
3826_259836,335500,2719500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_10368
3826_234267,266500,2668500,Erebidae,Bertula abjudicalis,成蟲,2010,346059,3826_9354
3826_225250,249500,2650500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_9050
3826_272277,276500,2744500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10856
3826_275267,266500,2750500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_11054
3826_273788,287500,2747500,Erebidae,Bertula abjudicalis,成蟲,2012,346059,3826_10958
3826_283318,317500,2766500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11364
3826_273279,278500,2746500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10956
3826_269774,273500,2739500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_10755
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11262
3826_288310,309500,2776500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_11562
3826_266766,265500,2733500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_10654
3826_213711,210500,2627500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_8543
3826_277783,282500,2755500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11157
3826_268276,275500,2736500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_10756
3826_287843,342500,2775500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11569
3826_151747,246500,2503500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_6050
3826_195213,212500,2590500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_7843
3826_267778,277500,2735500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_10756
3826_222235,234500,2644500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_8847
3826_285313,312500,2770500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11463
3826_286336,335500,2772500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11468
3826_237727,226500,2675500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_9546
3826_237228,227500,2674500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_9446
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11262
3826_284810,309500,2769500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11362
3826_273304,303500,2746500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_10961
3826_286336,335500,2772500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11468
3826_281810,309500,2763500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11262
3826_237727,226500,2675500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_9546
3826_285313,312500,2770500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11463
3826_252226,225500,2704500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_10046
3826_199225,224500,2598500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_7945
3826_281810,309500,2763500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_11262
3826_190782,281500,2581500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_7657
3826_271249,248500,2742500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_10850
3826_220810,309500,2641500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_8862
3826_232753,252500,2665500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_9351
3826_155691,190500,2511500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_6239
3826_273279,278500,2746500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_10956
3826_199711,210500,2599500,Erebidae,Bertula abjudicalis,幼蟲,2017,346059,3826_7943
3826_238229,228500,2676500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_9546
3826_266265,264500,2732500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_10653
3826_282313,312500,2764500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11263
3826_282809,308500,2765500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_11362
3826_198220,219500,2596500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_7944
3826_237228,227500,2674500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_9446
3826_262249,248500,2724500,Erebidae,Bertula abjudicalis,成蟲,2017,346059,3826_10450
3826_262249,248500,2724500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_10450
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_11262
3826_236747,246500,2673500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_9450
3826_290310,309500,2780500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_11662
3826_251728,227500,2703500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_10046
3826_154218,217500,2508500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_6144
3826_222739,238500,2645500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_8948
3826_216751,250500,2633500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_8651
3826_241231,230500,2682500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_9647
3826_255743,242500,2711500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_10249
3826_216751,250500,2633500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_8651
3826_286321,320500,2772500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_11465
3826_251728,227500,2703500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10046
3826_290310,309500,2780500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11662
3826_253748,247500,2707500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10150
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11262
3826_153720,219500,2507500,Erebidae,Bertula abjudicalis,成蟲,2010,346059,3826_6144
3826_232753,252500,2665500,Erebidae,Bertula abjudicalis,成蟲,2018,346059,3826_9351
3826_265773,272500,2731500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10655
3826_275780,279500,2751500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11056
3826_266265,264500,2732500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10653
3826_266760,259500,2733500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10652
3826_263753,252500,2727500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10551
3826_272273,272500,2744500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10855
3826_225250,249500,2650500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_9050
3826_273760,259500,2747500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10952
3826_284309,308500,2768500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11362
3826_253831,330500,2707500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10167
3826_255743,242500,2711500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10249
3826_282310,309500,2764500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11262
3826_265265,264500,2730500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10653
3826_187199,198500,2574500,Erebidae,Bertula abjudicalis,成蟲,2010,346059,3826_7440
3826_273786,285500,2747500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10958
3826_237729,228500,2675500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_9546
3826_286823,322500,2773500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11465
3826_274806,305500,2749500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10962
3826_237727,226500,2675500,Erebidae,Bertula abjudicalis,成蟲,2013,346059,3826_9546
3826_273304,303500,2746500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10961
3826_286336,335500,2772500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_11468
3826_232753,252500,2665500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_9351
3826_253248,247500,2706500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10150
3826_274280,279500,2748500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_10956
3826_286321,320500,2772500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11465
3826_237729,228500,2675500,Erebidae,Bertula abjudicalis,成蟲,2010,346059,3826_9546
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11262
3826_274304,303500,2748500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10961
3826_286336,335500,2772500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11468
3826_274806,305500,2749500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10962
3826_212229,228500,2624500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_8446
3826_221312,311500,2642500,Erebidae,Bertula abjudicalis,成蟲,2019,346059,3826_8863
3826_154218,217500,2508500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_6144
3826_280302,301500,2760500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11261
3826_282809,308500,2765500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11362
3826_225806,305500,2651500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_9062
3826_281305,304500,2762500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11261
3826_284809,308500,2769500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11362
3826_271801,300500,2743500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10861
3826_273786,285500,2747500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10958
3826_281810,309500,2763500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11262
3826_272276,275500,2744500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10856
3826_273760,259500,2747500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10952
3826_202216,215500,2604500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_8044
3826_295810,309500,2791500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_11862
3826_273788,287500,2747500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10958
3826_264258,257500,2728500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_10552
3826_291805,304500,2783500,Erebidae,Bertula abjudicalis,成蟲,2015,346059,3826_11661
3826_287843,342500,2775500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11569
3826_158223,222500,2516500,Erebidae,Bertula abjudicalis,成蟲,2016,346059,3826_6345
3826_281810,309500,2763500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11262
3826_274806,305500,2749500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_10962
3826_281310,309500,2762500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11262
3826_174221,220500,2548500,Erebidae,Bertula abjudicalis,成蟲,2014,346059,3826_6945
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11262
3826_280809,308500,2761500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11262
3826_287809,308500,2775500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11562
3826_186733,232500,2573500,Erebidae,Bertula abjudicalis,成蟲,2020,346059,3826_7447
3826_248240,239500,2696500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_9948
3826_275307,306500,2750500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_11062
3826_259249,248500,2718500,Erebidae,Bertula abjudicalis,成蟲,2021,346059,3826_10350
3826_282817,316500,2765500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_11364
3826_222739,238500,2645500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_8948
3826_266271,270500,2732500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_10655
3826_282307,306500,2764500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_11262
3826_281810,309500,2763500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_11262
3826_259249,248500,2718500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_10350
3826_284809,308500,2769500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_11362
3826_266265,264500,2732500,Erebidae,Bertula abjudicalis,成蟲,2022,346059,3826_10653
