GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_228264,263500,2656500,Erebidae,Anisoneura salebrosa,成蟲,2011,346000,3826_9153
3826_174766,265500,2549500,Erebidae,Anisoneura salebrosa,成蟲,2011,346000,3826_6954
3826_152675,174500,2505500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_6135
3826_162692,191500,2525500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_6539
3826_219208,207500,2638500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_8742
3826_274806,305500,2749500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_10962
3826_267778,277500,2735500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_10756
3826_239740,239500,2679500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_9548
3826_272776,275500,2745500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_10956
3826_175725,224500,2551500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_7045
3826_273304,303500,2746500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_10961
3826_221211,210500,2642500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_8843
3826_209230,229500,2618500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_8346
3826_283807,306500,2767500,Erebidae,Anisoneura salebrosa,成蟲,2014,346000,3826_11362
3826_259800,299500,2719500,Erebidae,Anisoneura salebrosa,成蟲,2014,346000,3826_10360
3826_264279,278500,2728500,Erebidae,Anisoneura salebrosa,成蟲,2014,346000,3826_10556
3826_213711,210500,2627500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_8543
3826_271279,278500,2742500,Erebidae,Anisoneura salebrosa,成蟲,2014,346000,3826_10856
3826_273788,287500,2747500,Erebidae,Anisoneura salebrosa,成蟲,2014,346000,3826_10958
3826_272780,279500,2745500,Erebidae,Anisoneura salebrosa,成蟲,2014,346000,3826_10956
3826_292797,296500,2785500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11760
3826_290794,293500,2781500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11659
3826_273788,287500,2747500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_10958
3826_285313,312500,2770500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11463
3826_285793,292500,2771500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11459
3826_279306,305500,2758500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11162
3826_264283,282500,2728500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_10557
3826_236247,246500,2672500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_9450
3826_152175,174500,2504500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_6035
3826_273788,287500,2747500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_10958
3826_228263,262500,2656500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_9153
3826_254805,304500,2709500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_10161
3826_281301,300500,2762500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11261
3826_175764,263500,2551500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_7053
3826_139724,223500,2479500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_5545
3826_152175,174500,2504500,Erebidae,Anisoneura salebrosa,成蟲,2011,346000,3826_6035
3826_273279,278500,2746500,Erebidae,Anisoneura salebrosa,成蟲,2012,346000,3826_10956
3826_272277,276500,2744500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_10856
3826_290805,304500,2781500,Erebidae,Anisoneura salebrosa,成蟲,2013,346000,3826_11661
3826_284809,308500,2769500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_11362
3826_281810,309500,2763500,Erebidae,Anisoneura salebrosa,成蟲,2015,346000,3826_11262
3826_152675,174500,2505500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_6135
3826_264283,282500,2728500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_10557
3826_209730,229500,2619500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_8346
3826_165724,223500,2531500,Erebidae,Anisoneura salebrosa,幼蟲,2016,346000,3826_6645
3826_263260,259500,2726500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_10552
3826_237245,244500,2674500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_9449
3826_277327,326500,2754500,Erebidae,Anisoneura salebrosa,成蟲,2016,346000,3826_11066
