GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_283326,325500,2766500,Erebidae,Hyperlopha compactilis,成蟲,2012,428212,3826_11366
3826_291816,315500,2783500,Erebidae,Hyperlopha compactilis,成蟲,2017,428212,3826_11664
3826_287813,312500,2775500,Erebidae,Hyperlopha compactilis,成蟲,2012,428212,3826_11563
3826_292305,304500,2784500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_11661
3826_271769,268500,2743500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_10854
3826_282792,291500,2765500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_11359
3826_275267,266500,2750500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_11054
3826_268753,252500,2737500,Erebidae,Hyperlopha compactilis,成蟲,2010,428212,3826_10751
3826_277800,299500,2755500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_11160
3826_269811,310500,2739500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_10763
3826_272776,275500,2745500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_10956
3826_292305,304500,2784500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_11661
3826_227745,244500,2655500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_9149
3826_285818,317500,2771500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_11464
3826_264279,278500,2728500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_10556
3826_228264,263500,2656500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_9153
3826_215752,251500,2631500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_8651
3826_285793,292500,2771500,Erebidae,Hyperlopha compactilis,成蟲,2015,428212,3826_11459
3826_280787,286500,2761500,Erebidae,Hyperlopha compactilis,成蟲,2015,428212,3826_11258
3826_280304,303500,2760500,Erebidae,Hyperlopha compactilis,成蟲,2015,428212,3826_11261
3826_279306,305500,2758500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_11162
3826_281810,309500,2763500,Erebidae,Hyperlopha compactilis,成蟲,2015,428212,3826_11262
3826_291801,300500,2783500,Erebidae,Hyperlopha compactilis,成蟲,2012,428212,3826_11661
3826_273792,291500,2747500,Erebidae,Hyperlopha compactilis,成蟲,2013,428212,3826_10959
3826_290310,309500,2780500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_11662
3826_158223,222500,2516500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_6345
3826_293308,307500,2786500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_11762
3826_232753,252500,2665500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_9351
3826_284810,309500,2769500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_11362
3826_267279,278500,2734500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_10656
3826_259784,283500,2719500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_10357
3826_228252,251500,2656500,Erebidae,Hyperlopha compactilis,幼蟲,2016,428212,3826_9151
3826_274307,306500,2748500,Erebidae,Hyperlopha compactilis,成蟲,2017,428212,3826_10962
3826_282809,308500,2765500,Erebidae,Hyperlopha compactilis,成蟲,2017,428212,3826_11362
3826_237230,229500,2674500,Erebidae,Hyperlopha compactilis,成蟲,2017,428212,3826_9446
3826_232753,252500,2665500,Erebidae,Hyperlopha compactilis,成蟲,2017,428212,3826_9351
3826_224749,248500,2649500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_8950
3826_285293,292500,2770500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_11459
3826_281810,309500,2763500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_11262
3826_290310,309500,2780500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_11662
3826_269271,270500,2738500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_10755
3826_251728,227500,2703500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_10046
3826_260294,293500,2720500,Erebidae,Hyperlopha compactilis,成蟲,2016,428212,3826_10459
3826_290794,293500,2781500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11659
3826_237230,229500,2674500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_9446
3826_284309,308500,2768500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11362
3826_255743,242500,2711500,Erebidae,Hyperlopha compactilis,成蟲,2018,428212,3826_10249
3826_274305,304500,2748500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_10961
3826_285793,292500,2771500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11459
3826_154218,217500,2508500,Erebidae,Hyperlopha compactilis,成蟲,2014,428212,3826_6144
3826_290805,304500,2781500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11661
3826_280321,320500,2760500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11265
3826_257745,244500,2715500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_10349
3826_286823,322500,2773500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11465
3826_288336,335500,2776500,Erebidae,Hyperlopha compactilis,成蟲,2019,428212,3826_11568
