GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_293805,304500,2787500,Zygaenidae,Arbudas leno,成蟲,2010,348096,3826_11761
3826_294302,301500,2788500,Zygaenidae,Arbudas leno,成蟲,2012,348096,3826_11761
3826_292306,305500,2784500,Zygaenidae,Arbudas leno,成蟲,2013,348096,3826_11662
3826_152714,213500,2505500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_6143
3826_292305,304500,2784500,Zygaenidae,Arbudas leno,幼蟲,2014,348096,3826_11661
3826_292803,302500,2785500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_11761
3826_281820,319500,2763500,Zygaenidae,Arbudas leno,成蟲,2013,348096,3826_11264
3826_292308,307500,2784500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_11662
3826_292307,306500,2784500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_11662
3826_265289,288500,2730500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_10658
3826_280316,315500,2760500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_11264
3826_289825,324500,2779500,Zygaenidae,Arbudas leno,成蟲,2015,348096,3826_11565
3826_216250,249500,2632500,Zygaenidae,Arbudas leno,幼蟲,2014,348096,3826_8650
3826_197710,209500,2595500,Zygaenidae,Arbudas leno,成蟲,2016,348096,3826_7942
3826_292308,307500,2784500,Zygaenidae,Arbudas leno,成蟲,2017,348096,3826_11662
3826_260294,293500,2720500,Zygaenidae,Arbudas leno,成蟲,2017,348096,3826_10459
3826_293805,304500,2787500,Zygaenidae,Arbudas leno,成蟲,2017,348096,3826_11761
3826_293303,302500,2786500,Zygaenidae,Arbudas leno,成蟲,2017,348096,3826_11761
3826_291810,309500,2783500,Zygaenidae,Arbudas leno,成蟲,2017,348096,3826_11662
3826_293805,304500,2787500,Zygaenidae,Arbudas leno,成蟲,2018,348096,3826_11761
3826_132237,236500,2464500,Zygaenidae,Arbudas leno,成蟲,2018,348096,3826_5248
3826_133737,236500,2467500,Zygaenidae,Arbudas leno,成蟲,2018,348096,3826_5348
3826_256312,311500,2712500,Zygaenidae,Arbudas leno,成蟲,2018,348096,3826_10263
3826_292803,302500,2785500,Zygaenidae,Arbudas leno,成蟲,2010,348096,3826_11761
3826_153720,219500,2507500,Zygaenidae,Arbudas leno,成蟲,2010,348096,3826_6144
3826_130234,233500,2460500,Zygaenidae,Arbudas leno,幼蟲,2016,348096,3826_5247
3826_248231,230500,2696500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_9947
3826_288837,336500,2777500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_11568
3826_154218,217500,2508500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_6144
3826_271774,273500,2743500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_10855
3826_265265,264500,2730500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_10653
3826_280325,324500,2760500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_11265
3826_293303,302500,2786500,Zygaenidae,Arbudas leno,成蟲,2013,348096,3826_11761
3826_203211,210500,2606500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_8143
3826_276808,307500,2753500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_11062
3826_165724,223500,2531500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_6645
3826_289339,338500,2778500,Zygaenidae,Arbudas leno,成蟲,2019,348096,3826_11568
3826_270802,301500,2741500,Zygaenidae,Arbudas leno,成蟲,2020,348096,3826_10861
3826_290309,308500,2780500,Zygaenidae,Arbudas leno,成蟲,2020,348096,3826_11662
3826_281313,312500,2762500,Zygaenidae,Arbudas leno,成蟲,2020,348096,3826_11263
3826_292313,312500,2784500,Zygaenidae,Arbudas leno,成蟲,2014,348096,3826_11663
3826_189202,201500,2578500,Zygaenidae,Arbudas leno,成蟲,2020,348096,3826_7541
3826_293303,302500,2786500,Zygaenidae,Arbudas leno,成蟲,2021,348096,3826_11761
3826_269273,272500,2738500,Zygaenidae,Arbudas leno,成蟲,2020,348096,3826_10755
3826_281319,318500,2762500,Zygaenidae,Arbudas leno,成蟲,2020,348096,3826_11264
3826_291807,306500,2783500,Zygaenidae,Arbudas leno,成蟲,2021,348096,3826_11662
3826_273280,279500,2746500,Zygaenidae,Arbudas leno,成蟲,2021,348096,3826_10956
3826_218733,232500,2637500,Zygaenidae,Arbudas leno,成蟲,2021,348096,3826_8747
3826_293303,302500,2786500,Zygaenidae,Arbudas leno,成蟲,2022,348096,3826_11761
3826_291805,304500,2783500,Zygaenidae,Arbudas leno,幼蟲,2018,348096,3826_11661
3826_273323,322500,2746500,Zygaenidae,Arbudas leno,成蟲,2022,348096,3826_10965
3826_292308,307500,2784500,Zygaenidae,Arbudas leno,成蟲,2022,348096,3826_11662
3826_292307,306500,2784500,Zygaenidae,Arbudas leno,成蟲,2022,348096,3826_11662
3826_254237,236500,2708500,Zygaenidae,Arbudas leno,成蟲,2022,348096,3826_10148
