GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_280316,315500,2760500,Erebidae,Hadennia hisbonalis,成蟲,2013,417234,3826_11264
3826_291801,300500,2783500,Erebidae,Hadennia hisbonalis,成蟲,2013,417234,3826_11661
3826_264779,278500,2729500,Erebidae,Hadennia hisbonalis,成蟲,2013,417234,3826_10556
3826_273788,287500,2747500,Erebidae,Hadennia hisbonalis,成蟲,2012,417234,3826_10958
3826_266771,270500,2733500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_10655
3826_287811,310500,2775500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_11563
3826_232754,253500,2665500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_9351
3826_281301,300500,2762500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_11261
3826_264279,278500,2728500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_10556
3826_273788,287500,2747500,Erebidae,Hadennia hisbonalis,成蟲,2013,417234,3826_10958
3826_280316,315500,2760500,Erebidae,Hadennia hisbonalis,成蟲,2015,417234,3826_11264
3826_293308,307500,2786500,Erebidae,Hadennia hisbonalis,成蟲,2015,417234,3826_11762
3826_291801,300500,2783500,Erebidae,Hadennia hisbonalis,成蟲,2012,417234,3826_11661
3826_293308,307500,2786500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_11762
3826_281301,300500,2762500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_11261
3826_281810,309500,2763500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_11262
3826_281309,308500,2762500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_11262
3826_175724,223500,2551500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_7045
3826_229248,247500,2658500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_9150
3826_284810,309500,2769500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_11362
3826_267778,277500,2735500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_10756
3826_232753,252500,2665500,Erebidae,Hadennia hisbonalis,成蟲,2014,417234,3826_9351
3826_290310,309500,2780500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_11662
3826_281810,309500,2763500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_11262
3826_290309,308500,2780500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_11662
3826_277327,326500,2754500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_11066
3826_266794,293500,2733500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_10659
3826_238230,229500,2676500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_9546
3826_284304,303500,2768500,Erebidae,Hadennia hisbonalis,成蟲,2017,417234,3826_11361
3826_281810,309500,2763500,Erebidae,Hadennia hisbonalis,成蟲,2018,417234,3826_11262
3826_285312,311500,2770500,Erebidae,Hadennia hisbonalis,成蟲,2019,417234,3826_11463
3826_286321,320500,2772500,Erebidae,Hadennia hisbonalis,成蟲,2018,417234,3826_11465
3826_154218,217500,2508500,Erebidae,Hadennia hisbonalis,成蟲,2013,417234,3826_6144
3826_281810,309500,2763500,Erebidae,Hadennia hisbonalis,成蟲,2019,417234,3826_11262
3826_283292,291500,2766500,Erebidae,Hadennia hisbonalis,成蟲,2019,417234,3826_11359
3826_273786,285500,2747500,Erebidae,Hadennia hisbonalis,成蟲,2020,417234,3826_10958
3826_281810,309500,2763500,Erebidae,Hadennia hisbonalis,成蟲,2020,417234,3826_11262
3826_282307,306500,2764500,Erebidae,Hadennia hisbonalis,成蟲,2020,417234,3826_11262
3826_273788,287500,2747500,Erebidae,Hadennia hisbonalis,成蟲,2020,417234,3826_10958
3826_274798,297500,2749500,Erebidae,Hadennia hisbonalis,成蟲,2021,417234,3826_10960
3826_281309,308500,2762500,Erebidae,Hadennia hisbonalis,成蟲,2020,417234,3826_11262
3826_291805,304500,2783500,Erebidae,Hadennia hisbonalis,成蟲,2016,417234,3826_11661
3826_273788,287500,2747500,Erebidae,Hadennia hisbonalis,成蟲,2021,417234,3826_10958
3826_281802,301500,2763500,Erebidae,Hadennia hisbonalis,成蟲,2021,417234,3826_11261
3826_223803,302500,2647500,Erebidae,Hadennia hisbonalis,成蟲,2021,417234,3826_8961
3826_263265,264500,2726500,Erebidae,Hadennia hisbonalis,成蟲,2021,417234,3826_10553
3826_291805,304500,2783500,Erebidae,Hadennia hisbonalis,成蟲,2018,417234,3826_11661
3826_282309,308500,2764500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_11262
3826_273788,287500,2747500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_10958
3826_278306,305500,2756500,Erebidae,Hadennia hisbonalis,成蟲,2021,417234,3826_11162
3826_210713,212500,2621500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_8443
3826_269280,279500,2738500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_10756
3826_225806,305500,2651500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_9062
3826_297809,308500,2795500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_11962
3826_263792,291500,2727500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_10559
3826_266271,270500,2732500,Erebidae,Hadennia hisbonalis,成蟲,2022,417234,3826_10655
