GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_258765,264500,2717500,Thyrididae,Herimba disconjuncta,成蟲,2010,434607,3826_10353
3826_275267,266500,2750500,Thyrididae,Herimba disconjuncta,蛹,2013,434607,3826_11054
3826_200220,219500,2600500,Thyrididae,Herimba disconjuncta,成蟲,2014,434607,3826_8044
3826_263792,291500,2727500,Thyrididae,Herimba disconjuncta,成蟲,2014,434607,3826_10559
3826_264788,287500,2729500,Thyrididae,Herimba disconjuncta,成蟲,2015,434607,3826_10558
3826_263792,291500,2727500,Thyrididae,Herimba disconjuncta,成蟲,2015,434607,3826_10559
3826_238256,255500,2676500,Thyrididae,Herimba disconjuncta,成蟲,2015,434607,3826_9552
3826_273792,291500,2747500,Thyrididae,Herimba disconjuncta,成蟲,2016,434607,3826_10959
3826_269280,279500,2738500,Thyrididae,Herimba disconjuncta,成蟲,2016,434607,3826_10756
3826_157226,225500,2514500,Thyrididae,Herimba disconjuncta,成蟲,2016,434607,3826_6246
3826_263295,294500,2726500,Thyrididae,Herimba disconjuncta,成蟲,2016,434607,3826_10559
3826_161256,255500,2522500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_6452
3826_139225,224500,2478500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_5545
3826_273792,291500,2747500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_10959
3826_265781,280500,2731500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_10657
3826_282317,316500,2764500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_11264
3826_257260,259500,2714500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_10252
3826_139721,220500,2479500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_5545
3826_264279,278500,2728500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_10556
3826_237248,247500,2674500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_9450
3826_269280,279500,2738500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_10756
3826_263792,291500,2727500,Thyrididae,Herimba disconjuncta,成蟲,2017,434607,3826_10559
3826_228759,258500,2657500,Thyrididae,Herimba disconjuncta,成蟲,2018,434607,3826_9152
3826_263792,291500,2727500,Thyrididae,Herimba disconjuncta,成蟲,2018,434607,3826_10559
3826_237239,238500,2674500,Thyrididae,Herimba disconjuncta,成蟲,2018,434607,3826_9448
3826_232753,252500,2665500,Thyrididae,Herimba disconjuncta,成蟲,2018,434607,3826_9351
3826_270801,300500,2741500,Thyrididae,Herimba disconjuncta,成蟲,2018,434607,3826_10861
3826_269280,279500,2738500,Thyrididae,Herimba disconjuncta,成蟲,2019,434607,3826_10756
3826_232753,252500,2665500,Thyrididae,Herimba disconjuncta,成蟲,2019,434607,3826_9351
3826_259791,290500,2719500,Thyrididae,Herimba disconjuncta,成蟲,2018,434607,3826_10359
3826_273792,291500,2747500,Thyrididae,Herimba disconjuncta,成蟲,2019,434607,3826_10959
3826_261255,254500,2722500,Thyrididae,Herimba disconjuncta,成蟲,2019,434607,3826_10451
3826_274305,304500,2748500,Thyrididae,Herimba disconjuncta,成蟲,2015,434607,3826_10961
3826_219244,243500,2638500,Thyrididae,Herimba disconjuncta,成蟲,2019,434607,3826_8749
3826_269280,279500,2738500,Thyrididae,Herimba disconjuncta,成蟲,2020,434607,3826_10756
3826_224769,268500,2649500,Thyrididae,Herimba disconjuncta,成蟲,2020,434607,3826_8954
3826_269768,267500,2739500,Thyrididae,Herimba disconjuncta,成蟲,2020,434607,3826_10754
3826_232753,252500,2665500,Thyrididae,Herimba disconjuncta,成蟲,2020,434607,3826_9351
3826_263792,291500,2727500,Thyrididae,Herimba disconjuncta,成蟲,2020,434607,3826_10559
3826_175725,224500,2551500,Thyrididae,Herimba disconjuncta,成蟲,2014,434607,3826_7045
3826_220248,247500,2640500,Thyrididae,Herimba disconjuncta,成蟲,2019,434607,3826_8850
3826_258248,247500,2716500,Thyrididae,Herimba disconjuncta,成蟲,2022,434607,3826_10350
3826_206730,229500,2613500,Thyrididae,Herimba disconjuncta,成蟲,2022,434607,3826_8246
