GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_277307,306500,2754500,Erebidae,Brunia antica,成蟲,2010,343836,3826_11062
3826_147212,211500,2494500,Erebidae,Brunia antica,成蟲,2011,343836,3826_5843
3826_237228,227500,2674500,Erebidae,Brunia antica,成蟲,2021,343836,3826_9446
3826_187200,199500,2574500,Erebidae,Brunia antica,成蟲,2011,343836,3826_7440
3826_173684,183500,2547500,Erebidae,Brunia antica,成蟲,2011,343836,3826_6937
3826_287810,309500,2775500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11562
3826_280304,303500,2760500,Erebidae,Brunia antica,幼蟲,2012,343836,3826_11261
3826_287813,312500,2775500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11563
3826_275267,266500,2750500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11054
3826_272780,279500,2745500,Erebidae,Brunia antica,成蟲,2012,343836,3826_10956
3826_204726,225500,2609500,Erebidae,Brunia antica,成蟲,2012,343836,3826_8146
3826_187200,199500,2574500,Erebidae,Brunia antica,成蟲,2012,343836,3826_7440
3826_218230,229500,2636500,Erebidae,Brunia antica,成蟲,2012,343836,3826_8746
3826_286306,305500,2772500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11462
3826_286791,290500,2773500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11459
3826_280304,303500,2760500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11261
3826_116226,225500,2432500,Erebidae,Brunia antica,成蟲,2013,343836,3826_4646
3826_281309,308500,2762500,Erebidae,Brunia antica,幼蟲,2013,343836,3826_11262
3826_281810,309500,2763500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11262
3826_271769,268500,2743500,Erebidae,Brunia antica,成蟲,2013,343836,3826_10854
3826_282806,305500,2765500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11362
3826_188716,215500,2577500,Erebidae,Brunia antica,成蟲,2013,343836,3826_7544
3826_273826,325500,2747500,Erebidae,Brunia antica,成蟲,2013,343836,3826_10966
3826_282792,291500,2765500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11359
3826_289798,297500,2779500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11560
3826_281306,305500,2762500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11262
3826_282307,306500,2764500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11262
3826_291329,328500,2782500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11666
3826_287787,286500,2775500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11558
3826_269278,277500,2738500,Erebidae,Brunia antica,成蟲,2014,343836,3826_10756
3826_287813,312500,2775500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11563
3826_280787,286500,2761500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11258
3826_164183,182500,2528500,Erebidae,Brunia antica,成蟲,2014,343836,3826_6537
3826_281309,308500,2762500,Erebidae,Brunia antica,幼蟲,2014,343836,3826_11262
3826_273826,325500,2747500,Erebidae,Brunia antica,成蟲,2014,343836,3826_10966
3826_281810,309500,2763500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11262
3826_289823,322500,2779500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11565
3826_282307,306500,2764500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11262
3826_281810,309500,2763500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11262
3826_262327,326500,2724500,Erebidae,Brunia antica,成蟲,2015,343836,3826_10466
3826_221311,310500,2642500,Erebidae,Brunia antica,成蟲,2015,343836,3826_8863
3826_237248,247500,2674500,Erebidae,Brunia antica,成蟲,2015,343836,3826_9450
3826_258242,241500,2716500,Erebidae,Brunia antica,成蟲,2015,343836,3826_10349
3826_268819,318500,2737500,Erebidae,Brunia antica,成蟲,2014,343836,3826_10764
3826_298802,301500,2797500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11961
3826_279804,303500,2759500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11161
3826_264821,320500,2729500,Erebidae,Brunia antica,成蟲,2014,343836,3826_10565
3826_285293,292500,2770500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11459
3826_120726,225500,2441500,Erebidae,Brunia antica,成蟲,2014,343836,3826_4846
3826_288808,307500,2777500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11562
3826_286818,317500,2773500,Erebidae,Brunia antica,成蟲,2014,343836,3826_11464
3826_285291,290500,2770500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11459
3826_250741,240500,2701500,Erebidae,Brunia antica,成蟲,2015,343836,3826_10049
3826_287806,305500,2775500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11562
3826_284810,309500,2769500,Erebidae,Brunia antica,成蟲,2011,343836,3826_11362
3826_261827,326500,2723500,Erebidae,Brunia antica,成蟲,2015,343836,3826_10466
3826_289307,306500,2778500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11562
3826_283807,306500,2767500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11362
3826_285313,312500,2770500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11463
3826_289793,292500,2779500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11559
3826_282806,305500,2765500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11362
3826_282313,312500,2764500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11263
3826_291801,300500,2783500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11661
3826_282784,283500,2765500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11357
3826_152175,174500,2504500,Erebidae,Brunia antica,成蟲,2015,343836,3826_6035
3826_281309,308500,2762500,Erebidae,Brunia antica,成蟲,2012,343836,3826_11262
3826_212229,228500,2624500,Erebidae,Brunia antica,成蟲,2015,343836,3826_8446
3826_274265,264500,2748500,Erebidae,Brunia antica,成蟲,2016,343836,3826_10953
3826_272775,274500,2745500,Erebidae,Brunia antica,成蟲,2016,343836,3826_10955
3826_225749,248500,2651500,Erebidae,Brunia antica,成蟲,2016,343836,3826_9050
3826_283850,349500,2767500,Erebidae,Brunia antica,成蟲,2015,343836,3826_11370
3826_268762,261500,2737500,Erebidae,Brunia antica,成蟲,2016,343836,3826_10753
3826_287787,286500,2775500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11558
3826_286780,279500,2773500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11456
3826_152175,174500,2504500,Erebidae,Brunia antica,成蟲,2011,343836,3826_6035
3826_298803,302500,2797500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11961
3826_148749,248500,2497500,Erebidae,Brunia antica,成蟲,2016,343836,3826_5950
3826_288310,309500,2776500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11562
3826_290805,304500,2781500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11661
3826_151747,246500,2503500,Erebidae,Brunia antica,成蟲,2016,343836,3826_6050
3826_281301,300500,2762500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11261
3826_236217,216500,2672500,Erebidae,Brunia antica,成蟲,2013,343836,3826_9444
3826_291801,300500,2783500,Erebidae,Brunia antica,成蟲,2013,343836,3826_11661
3826_284810,309500,2769500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11362
3826_159220,219500,2518500,Erebidae,Brunia antica,成蟲,2016,343836,3826_6344
3826_263798,297500,2727500,Erebidae,Brunia antica,成蟲,2016,343836,3826_10560
3826_225806,305500,2651500,Erebidae,Brunia antica,成蟲,2016,343836,3826_9062
3826_152175,174500,2504500,Erebidae,Brunia antica,成蟲,2016,343836,3826_6035
3826_282285,284500,2764500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11257
3826_199197,196500,2598500,Erebidae,Brunia antica,成蟲,2016,343836,3826_7940
3826_286788,287500,2773500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11458
3826_282806,305500,2765500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11362
3826_236247,246500,2672500,Erebidae,Brunia antica,成蟲,2016,343836,3826_9450
3826_213729,228500,2627500,Erebidae,Brunia antica,成蟲,2016,343836,3826_8546
3826_232753,252500,2665500,Erebidae,Brunia antica,成蟲,2014,343836,3826_9351
3826_277327,326500,2754500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11066
3826_294320,319500,2788500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11764
3826_224749,248500,2649500,Erebidae,Brunia antica,成蟲,2016,343836,3826_8950
3826_273760,259500,2747500,Erebidae,Brunia antica,成蟲,2016,343836,3826_10952
3826_282784,283500,2765500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11357
3826_285838,337500,2771500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11468
3826_293807,306500,2787500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11762
3826_289809,308500,2779500,Erebidae,Brunia antica,成蟲,2016,343836,3826_11562
3826_287843,342500,2775500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11569
3826_281810,309500,2763500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11262
3826_273760,259500,2747500,Erebidae,Brunia antica,成蟲,2017,343836,3826_10952
3826_209219,218500,2618500,Erebidae,Brunia antica,成蟲,2017,343836,3826_8344
3826_284309,308500,2768500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11362
3826_286336,335500,2772500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11468
3826_286321,320500,2772500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11465
3826_284308,307500,2768500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11362
3826_282784,283500,2765500,Erebidae,Brunia antica,成蟲,2017,343836,3826_11357
