GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_288306,305500,2776500,Zygaenidae,Zama horni,成蟲,2011,431425,3826_11562
3826_149709,208500,2499500,Zygaenidae,Zama horni,成蟲,2012,431425,3826_5942
3826_283326,325500,2766500,Zygaenidae,Zama horni,成蟲,2012,431425,3826_11366
3826_290302,301500,2780500,Zygaenidae,Zama horni,幼蟲,2012,431425,3826_11661
3826_169213,212500,2538500,Zygaenidae,Zama horni,成蟲,2012,431425,3826_6743
3826_238230,229500,2676500,Zygaenidae,Zama horni,成蟲,2012,431425,3826_9546
3826_289843,342500,2779500,Zygaenidae,Zama horni,成蟲,2013,431425,3826_11569
3826_273788,287500,2747500,Zygaenidae,Zama horni,成蟲,2013,431425,3826_10958
3826_291806,305500,2783500,Zygaenidae,Zama horni,成蟲,2013,431425,3826_11662
3826_280304,303500,2760500,Zygaenidae,Zama horni,幼蟲,2013,431425,3826_11261
3826_290304,303500,2780500,Zygaenidae,Zama horni,幼蟲,2013,431425,3826_11661
3826_297809,308500,2795500,Zygaenidae,Zama horni,幼蟲,2013,431425,3826_11962
3826_279301,300500,2758500,Zygaenidae,Zama horni,成蟲,2013,431425,3826_11161
3826_287806,305500,2775500,Zygaenidae,Zama horni,幼蟲,2014,431425,3826_11562
3826_287811,310500,2775500,Zygaenidae,Zama horni,幼蟲,2014,431425,3826_11563
3826_287813,312500,2775500,Zygaenidae,Zama horni,成蟲,2014,431425,3826_11563
3826_287804,303500,2775500,Zygaenidae,Zama horni,成蟲,2014,431425,3826_11561
3826_279806,305500,2759500,Zygaenidae,Zama horni,成蟲,2014,431425,3826_11162
3826_290294,293500,2780500,Zygaenidae,Zama horni,成蟲,2014,431425,3826_11659
3826_267791,290500,2735500,Zygaenidae,Zama horni,成蟲,2014,431425,3826_10759
3826_155750,249500,2511500,Zygaenidae,Zama horni,成蟲,2015,431425,3826_6250
3826_280304,303500,2760500,Zygaenidae,Zama horni,成蟲,2015,431425,3826_11261
3826_284812,311500,2769500,Zygaenidae,Zama horni,成蟲,2015,431425,3826_11363
3826_274305,304500,2748500,Zygaenidae,Zama horni,幼蟲,2015,431425,3826_10961
3826_282309,308500,2764500,Zygaenidae,Zama horni,幼蟲,2014,431425,3826_11262
3826_125721,220500,2451500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_5045
3826_155252,251500,2510500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_6251
3826_287810,309500,2775500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_11562
3826_280304,303500,2760500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_11261
3826_284308,307500,2768500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_11362
3826_291822,321500,2783500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_11665
3826_285313,312500,2770500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11463
3826_287806,305500,2775500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11562
3826_287813,312500,2775500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11563
3826_287810,309500,2775500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11562
3826_287811,310500,2775500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11563
3826_289336,335500,2778500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11568
3826_283846,345500,2767500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11370
3826_282808,307500,2765500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11362
3826_288808,307500,2777500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11562
3826_273277,276500,2746500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_10956
3826_284311,310500,2768500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_11363
3826_269811,310500,2739500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_10763
3826_289804,303500,2779500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_11561
3826_154218,217500,2508500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_6144
3826_273826,325500,2747500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_10966
3826_264811,310500,2729500,Zygaenidae,Zama horni,幼蟲,2016,431425,3826_10563
3826_239300,299500,2678500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_9560
3826_292306,305500,2784500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_11662
3826_218741,240500,2637500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_8749
3826_280304,303500,2760500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_11261
3826_284309,308500,2768500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_11362
3826_263753,252500,2727500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_10551
3826_263266,265500,2726500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_10554
3826_288843,342500,2777500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11569
3826_290304,303500,2780500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11661
3826_244725,224500,2689500,Zygaenidae,Zama horni,成蟲,2016,431425,3826_9745
3826_288318,317500,2776500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11564
3826_287327,326500,2774500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11466
3826_291798,297500,2783500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11660
3826_285313,312500,2770500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11463
3826_284306,305500,2768500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11362
3826_291297,296500,2782500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11660
3826_265289,288500,2730500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_10658
3826_281309,308500,2762500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11262
3826_265782,281500,2731500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_10657
3826_236738,237500,2673500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_9448
3826_282784,283500,2765500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11357
3826_282809,308500,2765500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11362
3826_290831,330500,2781500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11667
3826_281810,309500,2763500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11262
3826_297810,309500,2795500,Zygaenidae,Zama horni,幼蟲,2017,431425,3826_11962
3826_287810,309500,2775500,Zygaenidae,Zama horni,成蟲,2017,431425,3826_11562
