GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269312,311500,2738500,Noctuidae,Aedia perdicipennis,成蟲,2011,430137,3826_10763
3826_273788,287500,2747500,Noctuidae,Aedia perdicipennis,成蟲,2012,430137,3826_10958
3826_273788,287500,2747500,Noctuidae,Aedia perdicipennis,成蟲,2013,430137,3826_10958
3826_272276,275500,2744500,Noctuidae,Aedia perdicipennis,成蟲,2013,430137,3826_10856
3826_273280,279500,2746500,Noctuidae,Aedia perdicipennis,成蟲,2013,430137,3826_10956
3826_281309,308500,2762500,Noctuidae,Aedia perdicipennis,成蟲,2013,430137,3826_11262
3826_209219,218500,2618500,Noctuidae,Aedia perdicipennis,成蟲,2013,430137,3826_8344
3826_220810,309500,2641500,Noctuidae,Aedia perdicipennis,成蟲,2014,430137,3826_8862
3826_252238,237500,2704500,Noctuidae,Aedia perdicipennis,成蟲,2014,430137,3826_10048
3826_264279,278500,2728500,Noctuidae,Aedia perdicipennis,成蟲,2014,430137,3826_10556
3826_281820,319500,2763500,Noctuidae,Aedia perdicipennis,成蟲,2014,430137,3826_11264
3826_280834,333500,2761500,Noctuidae,Aedia perdicipennis,成蟲,2015,430137,3826_11267
3826_281810,309500,2763500,Noctuidae,Aedia perdicipennis,成蟲,2015,430137,3826_11262
3826_139724,223500,2479500,Noctuidae,Aedia perdicipennis,成蟲,2015,430137,3826_5545
3826_151747,246500,2503500,Noctuidae,Aedia perdicipennis,成蟲,2016,430137,3826_6050
3826_257746,245500,2715500,Noctuidae,Aedia perdicipennis,成蟲,2013,430137,3826_10350
3826_264279,278500,2728500,Noctuidae,Aedia perdicipennis,成蟲,2016,430137,3826_10556
3826_270777,276500,2741500,Noctuidae,Aedia perdicipennis,成蟲,2016,430137,3826_10856
3826_293308,307500,2786500,Noctuidae,Aedia perdicipennis,成蟲,2016,430137,3826_11762
3826_279305,304500,2758500,Noctuidae,Aedia perdicipennis,成蟲,2016,430137,3826_11161
3826_199225,224500,2598500,Noctuidae,Aedia perdicipennis,成蟲,2017,430137,3826_7945
3826_225801,300500,2651500,Noctuidae,Aedia perdicipennis,成蟲,2017,430137,3826_9061
3826_293308,307500,2786500,Noctuidae,Aedia perdicipennis,成蟲,2017,430137,3826_11762
3826_277327,326500,2754500,Noctuidae,Aedia perdicipennis,成蟲,2017,430137,3826_11066
3826_276802,301500,2753500,Noctuidae,Aedia perdicipennis,成蟲,2017,430137,3826_11061
3826_281810,309500,2763500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_11262
3826_293308,307500,2786500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_11762
3826_281309,308500,2762500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_11262
3826_280320,319500,2760500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_11264
3826_154218,217500,2508500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_6144
3826_286321,320500,2772500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_11465
3826_254738,237500,2709500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_10148
3826_269273,272500,2738500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_10755
3826_255743,242500,2711500,Noctuidae,Aedia perdicipennis,成蟲,2018,430137,3826_10249
3826_236809,308500,2673500,Noctuidae,Aedia perdicipennis,成蟲,2011,430137,3826_9462
3826_289337,336500,2778500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_11568
3826_273760,259500,2747500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_10952
3826_293308,307500,2786500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_11762
3826_282309,308500,2764500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_11262
3826_238290,289500,2676500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_9558
3826_272276,275500,2744500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_10856
3826_237308,307500,2674500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_9462
3826_197218,217500,2594500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_7844
3826_253247,246500,2706500,Noctuidae,Aedia perdicipennis,成蟲,2019,430137,3826_10150
3826_281810,309500,2763500,Noctuidae,Aedia perdicipennis,成蟲,2020,430137,3826_11262
