GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263294,293500,2726500,Erebidae,Erebus albicincta obscurata,成蟲,2011,346258,3826_10559
3826_249744,243500,2699500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_9949
3826_175223,222500,2550500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_7045
3826_234275,274500,2668500,Erebidae,Erebus albicincta obscurata,成蟲,2012,346258,3826_9355
3826_229767,266500,2659500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_9154
3826_264279,278500,2728500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_10556
3826_265790,289500,2731500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_10658
3826_265781,280500,2731500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_10657
3826_232268,267500,2664500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_9254
3826_241243,242500,2682500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_9649
3826_175725,224500,2551500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_7045
3826_238794,293500,2677500,Erebidae,Erebus albicincta obscurata,成蟲,2014,346258,3826_9559
3826_238794,293500,2677500,Erebidae,Erebus albicincta obscurata,成蟲,2012,346258,3826_9559
3826_175724,223500,2551500,Erebidae,Erebus albicincta obscurata,成蟲,2016,346258,3826_7045
3826_194220,219500,2588500,Erebidae,Erebus albicincta obscurata,成蟲,2016,346258,3826_7744
3826_200220,219500,2600500,Erebidae,Erebus albicincta obscurata,成蟲,2016,346258,3826_8044
3826_231764,263500,2663500,Erebidae,Erebus albicincta obscurata,成蟲,2016,346258,3826_9253
3826_175223,222500,2550500,Erebidae,Erebus albicincta obscurata,成蟲,2016,346258,3826_7045
3826_265289,288500,2730500,Erebidae,Erebus albicincta obscurata,成蟲,2015,346258,3826_10658
3826_200220,219500,2600500,Erebidae,Erebus albicincta obscurata,成蟲,2017,346258,3826_8044
3826_229266,265500,2658500,Erebidae,Erebus albicincta obscurata,成蟲,2017,346258,3826_9154
3826_237801,300500,2675500,Erebidae,Erebus albicincta obscurata,成蟲,2017,346258,3826_9561
3826_199222,221500,2598500,Erebidae,Erebus albicincta obscurata,成蟲,2017,346258,3826_7945
3826_228252,251500,2656500,Erebidae,Erebus albicincta obscurata,卵,2018,346258,3826_9151
3826_207229,228500,2614500,Erebidae,Erebus albicincta obscurata,成蟲,2018,346258,3826_8246
3826_229767,266500,2659500,Erebidae,Erebus albicincta obscurata,成蟲,2018,346258,3826_9154
3826_175725,224500,2551500,Erebidae,Erebus albicincta obscurata,成蟲,2018,346258,3826_7045
3826_227760,259500,2655500,Erebidae,Erebus albicincta obscurata,成蟲,2018,346258,3826_9152
3826_246782,281500,2693500,Erebidae,Erebus albicincta obscurata,成蟲,2018,346258,3826_9857
3826_263798,297500,2727500,Erebidae,Erebus albicincta obscurata,成蟲,2011,346258,3826_10560
3826_239296,295500,2678500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_9560
3826_240249,248500,2680500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_9650
3826_255305,304500,2710500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_10261
3826_238800,299500,2677500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_9560
3826_259754,253500,2719500,Erebidae,Erebus albicincta obscurata,成蟲,2013,346258,3826_10351
3826_237303,302500,2674500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_9461
3826_225248,247500,2650500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_9050
3826_238300,299500,2676500,Erebidae,Erebus albicincta obscurata,成蟲,2019,346258,3826_9560
3826_197218,217500,2594500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_7844
3826_229265,264500,2658500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_9153
3826_198719,218500,2597500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_7944
3826_228764,263500,2657500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_9153
3826_229767,266500,2659500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_9154
3826_273788,287500,2747500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_10958
3826_229766,265500,2659500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_9154
3826_236780,279500,2673500,Erebidae,Erebus albicincta obscurata,成蟲,2021,346258,3826_9456
3826_230272,271500,2660500,Erebidae,Erebus albicincta obscurata,成蟲,2021,346258,3826_9255
3826_249787,286500,2699500,Erebidae,Erebus albicincta obscurata,成蟲,2021,346258,3826_9958
3826_232268,267500,2664500,Erebidae,Erebus albicincta obscurata,成蟲,2021,346258,3826_9254
3826_175725,224500,2551500,Erebidae,Erebus albicincta obscurata,成蟲,2022,346258,3826_7045
3826_228764,263500,2657500,Erebidae,Erebus albicincta obscurata,成蟲,2022,346258,3826_9153
3826_266294,293500,2732500,Erebidae,Erebus albicincta obscurata,成蟲,2022,346258,3826_10659
3826_175724,223500,2551500,Erebidae,Erebus albicincta obscurata,成蟲,2020,346258,3826_7045
3826_231268,267500,2662500,Erebidae,Erebus albicincta obscurata,成蟲,2022,346258,3826_9254
